,Time,Well,Data,Row,Column,Read,Plate,Sample #,Name
2444,0 days 10:20:00,L15,91581,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2445,0 days 10:25:00,L15,91836,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2446,0 days 10:30:00,L15,91595,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2447,0 days 10:35:00,L15,91815,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2448,0 days 10:40:00,L15,92056,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2449,0 days 10:45:00,L15,91776,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2450,0 days 10:50:00,L15,91863,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2451,0 days 10:55:00,L15,91486,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2452,0 days 11:00:00,L15,91509,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2453,0 days 11:05:00,L15,92108,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2454,0 days 11:10:00,L15,91646,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2455,0 days 11:15:00,L15,92435,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2456,0 days 11:20:00,L15,91165,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2457,0 days 11:25:00,L15,91716,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2458,0 days 11:30:00,L15,91939,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2459,0 days 11:35:00,L15,91825,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2460,0 days 11:40:00,L15,91610,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2461,0 days 11:45:00,L15,91968,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2462,0 days 11:50:00,L15,91905,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2463,0 days 11:55:00,L15,91563,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2464,0 days 12:00:00,L15,91712,L,15,plamGFP-deGFP,Plate 1,7,T7-7-deGFP
2465,0 days 00:00:00,L17,16216,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2466,0 days 00:05:00,L17,27501,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2467,0 days 00:10:00,L17,41459,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2468,0 days 00:15:00,L17,58058,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2469,0 days 00:20:00,L17,75286,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2470,0 days 00:25:00,L17,94088,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2471,0 days 00:30:00,L17,114025,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2472,0 days 00:35:00,L17,133492,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2473,0 days 00:40:00,L17,155942,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2474,0 days 00:45:00,L17,176507,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2475,0 days 00:50:00,L17,196674,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2476,0 days 00:55:00,L17,219589,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2477,0 days 01:00:00,L17,240751,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2478,0 days 01:05:00,L17,257969,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2479,0 days 01:10:00,L17,278093,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2480,0 days 01:15:00,L17,298923,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2481,0 days 01:20:00,L17,315095,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2482,0 days 01:25:00,L17,357150,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2483,0 days 01:30:00,L17,375114,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2484,0 days 01:35:00,L17,393167,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2485,0 days 01:40:00,L17,409069,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2486,0 days 01:45:00,L17,423887,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2487,0 days 01:50:00,L17,436130,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2488,0 days 01:55:00,L17,451677,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2489,0 days 02:00:00,L17,458906,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2490,0 days 02:05:00,L17,467046,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2491,0 days 02:10:00,L17,480227,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2492,0 days 02:15:00,L17,486880,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2493,0 days 02:20:00,L17,495286,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2494,0 days 02:25:00,L17,502487,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2495,0 days 02:30:00,L17,506404,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2496,0 days 02:35:00,L17,513365,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2497,0 days 02:40:00,L17,518082,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2498,0 days 02:45:00,L17,523040,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2499,0 days 02:50:00,L17,528969,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2500,0 days 02:55:00,L17,526441,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2501,0 days 03:00:00,L17,531004,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2502,0 days 03:05:00,L17,532564,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2503,0 days 03:10:00,L17,534824,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2504,0 days 03:15:00,L17,540419,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2505,0 days 03:20:00,L17,540103,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2506,0 days 03:25:00,L17,544760,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2507,0 days 03:30:00,L17,543723,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2508,0 days 03:35:00,L17,543162,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2509,0 days 03:40:00,L17,545949,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2510,0 days 03:45:00,L17,544175,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2511,0 days 03:50:00,L17,540271,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2512,0 days 03:55:00,L17,545434,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2513,0 days 04:00:00,L17,544992,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2514,0 days 04:05:00,L17,547538,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2515,0 days 04:10:00,L17,549789,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2516,0 days 04:15:00,L17,550689,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2517,0 days 04:20:00,L17,549398,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2518,0 days 04:25:00,L17,550532,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2519,0 days 04:30:00,L17,551911,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2520,0 days 04:35:00,L17,555933,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2521,0 days 04:40:00,L17,550642,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2522,0 days 04:45:00,L17,552623,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2523,0 days 04:50:00,L17,551230,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2524,0 days 04:55:00,L17,556960,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2525,0 days 05:00:00,L17,551894,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2526,0 days 05:05:00,L17,554434,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2527,0 days 05:10:00,L17,553281,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2528,0 days 05:15:00,L17,556584,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2529,0 days 05:20:00,L17,553394,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2530,0 days 05:25:00,L17,552729,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2531,0 days 05:30:00,L17,551432,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2532,0 days 05:35:00,L17,552211,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2533,0 days 05:40:00,L17,552409,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2534,0 days 05:45:00,L17,555271,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2535,0 days 05:50:00,L17,551888,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2536,0 days 05:55:00,L17,550102,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2537,0 days 06:00:00,L17,552426,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2538,0 days 06:05:00,L17,552672,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2539,0 days 06:10:00,L17,549261,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2540,0 days 06:15:00,L17,552994,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2541,0 days 06:20:00,L17,549648,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2542,0 days 06:25:00,L17,549825,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2543,0 days 06:30:00,L17,548576,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2544,0 days 06:35:00,L17,547208,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2545,0 days 06:40:00,L17,550822,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2546,0 days 06:45:00,L17,553383,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2547,0 days 06:50:00,L17,547429,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2548,0 days 06:55:00,L17,552039,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2549,0 days 07:00:00,L17,554524,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2550,0 days 07:05:00,L17,553441,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2551,0 days 07:10:00,L17,552957,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2552,0 days 07:15:00,L17,553634,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2553,0 days 07:20:00,L17,553575,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2554,0 days 07:25:00,L17,554208,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2555,0 days 07:30:00,L17,554631,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2556,0 days 07:35:00,L17,550303,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2557,0 days 07:40:00,L17,555511,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2558,0 days 07:45:00,L17,555790,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2559,0 days 07:50:00,L17,555164,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2560,0 days 07:55:00,L17,549740,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2561,0 days 08:00:00,L17,551086,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2562,0 days 08:05:00,L17,553683,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2563,0 days 08:10:00,L17,549742,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2564,0 days 08:15:00,L17,552838,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2565,0 days 08:20:00,L17,554079,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2566,0 days 08:25:00,L17,555791,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2567,0 days 08:30:00,L17,552688,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2568,0 days 08:35:00,L17,553393,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2569,0 days 08:40:00,L17,553411,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2570,0 days 08:45:00,L17,552488,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2571,0 days 08:50:00,L17,552030,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2572,0 days 08:55:00,L17,551594,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2573,0 days 09:00:00,L17,551165,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2574,0 days 09:05:00,L17,552045,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2575,0 days 09:10:00,L17,553579,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2576,0 days 09:15:00,L17,555058,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2577,0 days 09:20:00,L17,552469,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2578,0 days 09:25:00,L17,553524,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2579,0 days 09:30:00,L17,550251,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2580,0 days 09:35:00,L17,550997,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2581,0 days 09:40:00,L17,554649,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2582,0 days 09:45:00,L17,552889,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2583,0 days 09:50:00,L17,552750,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2584,0 days 09:55:00,L17,557849,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2585,0 days 10:00:00,L17,554376,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2586,0 days 10:05:00,L17,556349,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2587,0 days 10:10:00,L17,555039,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2588,0 days 10:15:00,L17,554549,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2589,0 days 10:20:00,L17,550455,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2590,0 days 10:25:00,L17,552552,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2591,0 days 10:30:00,L17,553936,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2592,0 days 10:35:00,L17,553445,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2593,0 days 10:40:00,L17,551384,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2594,0 days 10:45:00,L17,554580,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2595,0 days 10:50:00,L17,551622,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2596,0 days 10:55:00,L17,548105,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2597,0 days 11:00:00,L17,550283,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2598,0 days 11:05:00,L17,551898,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2599,0 days 11:10:00,L17,553936,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2600,0 days 11:15:00,L17,553712,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2601,0 days 11:20:00,L17,551412,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2602,0 days 11:25:00,L17,550986,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2603,0 days 11:30:00,L17,554321,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2604,0 days 11:35:00,L17,549888,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2605,0 days 11:40:00,L17,551064,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2606,0 days 11:45:00,L17,550493,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2607,0 days 11:50:00,L17,552000,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2608,0 days 11:55:00,L17,554791,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2609,0 days 12:00:00,L17,551638,L,17,plamGFP-deGFP,Plate 1,8,T7-8-deGFP
2610,0 days 00:00:00,L19,117678,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2611,0 days 00:05:00,L19,187668,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2612,0 days 00:10:00,L19,264904,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2613,0 days 00:15:00,L19,375435,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2614,0 days 00:20:00,L19,461397,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2615,0 days 00:25:00,L19,548509,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2616,0 days 00:30:00,L19,632830,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2617,0 days 00:35:00,L19,711533,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2618,0 days 00:40:00,L19,791204,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2619,0 days 00:45:00,L19,868446,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2620,0 days 00:50:00,L19,937063,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2621,0 days 00:55:00,L19,1004194,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2622,0 days 01:00:00,L19,1074233,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2623,0 days 01:05:00,L19,1139067,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2624,0 days 01:10:00,L19,1193372,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2625,0 days 01:15:00,L19,1247924,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2626,0 days 01:20:00,L19,1290002,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2627,0 days 01:25:00,L19,1341630,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2628,0 days 01:30:00,L19,1386682,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2629,0 days 01:35:00,L19,1419731,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2630,0 days 01:40:00,L19,1451287,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2631,0 days 01:45:00,L19,1482680,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2632,0 days 01:50:00,L19,1511457,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2633,0 days 01:55:00,L19,1533198,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2634,0 days 02:00:00,L19,1552552,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2635,0 days 02:05:00,L19,1576206,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2636,0 days 02:10:00,L19,1579707,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2637,0 days 02:15:00,L19,1602425,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2638,0 days 02:20:00,L19,1656786,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2639,0 days 02:25:00,L19,1649493,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2640,0 days 02:30:00,L19,1684315,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2641,0 days 02:35:00,L19,1664649,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2642,0 days 02:40:00,L19,1676157,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2643,0 days 02:45:00,L19,1701759,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2644,0 days 02:50:00,L19,1703665,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2645,0 days 02:55:00,L19,1700170,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2646,0 days 03:00:00,L19,1716709,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2647,0 days 03:05:00,L19,1709087,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2648,0 days 03:10:00,L19,1709629,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2649,0 days 03:15:00,L19,1697726,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2650,0 days 03:20:00,L19,1697885,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2651,0 days 03:25:00,L19,1720992,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2652,0 days 03:30:00,L19,1742723,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2653,0 days 03:35:00,L19,1741691,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2654,0 days 03:40:00,L19,1742276,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2655,0 days 03:45:00,L19,1750801,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2656,0 days 03:50:00,L19,1758072,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2657,0 days 03:55:00,L19,1744791,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2658,0 days 04:00:00,L19,1750926,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2659,0 days 04:05:00,L19,1767307,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2660,0 days 04:10:00,L19,1774382,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2661,0 days 04:15:00,L19,1770707,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2662,0 days 04:20:00,L19,1780901,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2663,0 days 04:25:00,L19,1782504,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2664,0 days 04:30:00,L19,1793748,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2665,0 days 04:35:00,L19,1779636,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2666,0 days 04:40:00,L19,1809728,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2667,0 days 04:45:00,L19,1791325,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2668,0 days 04:50:00,L19,1793048,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2669,0 days 04:55:00,L19,1800291,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2670,0 days 05:00:00,L19,1800447,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2671,0 days 05:05:00,L19,1783848,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2672,0 days 05:10:00,L19,1806723,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2673,0 days 05:15:00,L19,1777017,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2674,0 days 05:20:00,L19,1798468,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2675,0 days 05:25:00,L19,1803414,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2676,0 days 05:30:00,L19,1772749,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2677,0 days 05:35:00,L19,1796658,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2678,0 days 05:40:00,L19,1794024,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2679,0 days 05:45:00,L19,1784200,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2680,0 days 05:50:00,L19,1794797,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2681,0 days 05:55:00,L19,1795069,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2682,0 days 06:00:00,L19,1791392,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2683,0 days 06:05:00,L19,1778576,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2684,0 days 06:10:00,L19,1788493,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2685,0 days 06:15:00,L19,1785074,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2686,0 days 06:20:00,L19,1781362,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2687,0 days 06:25:00,L19,1775629,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2688,0 days 06:30:00,L19,1788889,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2689,0 days 06:35:00,L19,1781198,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2690,0 days 06:40:00,L19,1784982,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2691,0 days 06:45:00,L19,1778943,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2692,0 days 06:50:00,L19,1794098,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2693,0 days 06:55:00,L19,1794993,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2694,0 days 07:00:00,L19,1793862,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2695,0 days 07:05:00,L19,1782365,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2696,0 days 07:10:00,L19,1793183,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2697,0 days 07:15:00,L19,1793870,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2698,0 days 07:20:00,L19,1790234,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2699,0 days 07:25:00,L19,1793415,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2700,0 days 07:30:00,L19,1799638,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2701,0 days 07:35:00,L19,1798573,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2702,0 days 07:40:00,L19,1793645,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2703,0 days 07:45:00,L19,1796529,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2704,0 days 07:50:00,L19,1796660,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2705,0 days 07:55:00,L19,1787368,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2706,0 days 08:00:00,L19,1799447,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2707,0 days 08:05:00,L19,1798698,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2708,0 days 08:10:00,L19,1791316,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
2709,0 days 08:15:00,L19,1796765,L,19,plamGFP-deGFP,Plate 1,9,T7-9-deGFP
